Name;Sweep (T1);;;
Date;2024-11-21;;;
Time;09:40:10;;;
Instrument;FPC1500 - 204586/003;;;
Firmware Version;V1.70;;;
Country of Origin;Czech Republic;;;
Instrument Mode;Spectrum Analyzer;;;
Meas Mode;Spectrum;;;
Uplink;- - -;;;
Downlink;- - -;;;
Channel;- - -;;;
435934644,670051;-9,54997539520264;;;
436569120,135364;-9,67791366577148;;;
437203595,600677;-9,80584812164307;;;
437838071,06599;-9,9337854385376;;;
438472546,531303;-10,0617237091064;;;
439107021,996616;-10,1641283035278;;;
439741497,461929;-10,2438993453979;;;
440375972,927242;-10,3236675262451;;;
441010448,392555;-10,4034385681152;;;
441644923,857868;-10,4832057952881;;;
442279399,323181;-10,5629758834839;;;
442913874,788494;-10,6406993865967;;;
443548350,253807;-10,7171726226807;;;
444182825,71912;-10,7936410903931;;;
444817301,184433;-10,8701133728027;;;
445451776,649746;-10,9465827941895;;;
446086252,115059;-11,0230550765991;;;
446720727,580372;-11,0941162109375;;;
447355203,045685;-11,1629657745361;;;
447989678,510998;-11,2318153381348;;;
448624153,976311;-11,3006649017334;;;
449258629,441624;-11,3695163726807;;;
449893104,906937;-11,4383678436279;;;
450527580,37225;-11,502347946167;;;
451162055,837563;-11,565110206604;;;
451796531,302876;-11,6278705596924;;;
452431006,768189;-11,6906309127808;;;
453065482,233503;-11,7533950805664;;;
453699957,698816;-11,8161582946777;;;
454334433,164129;-11,8730030059814;;;
454968908,629442;-11,9291172027588;;;
455603384,094755;-11,9852313995361;;;
456237859,560068;-12,0413436889648;;;
456872335,025381;-12,0974655151367;;;
457506810,490694;-12,1535768508911;;;
458141285,956007;-12,2027587890625;;;
458775761,42132;-12,2518005371094;;;
459410236,886633;-12,3008441925049;;;
460044712,351946;-12,3498849868774;;;
460679187,817259;-12,39892578125;;;
461313663,282572;-12,4475755691528;;;
461948138,747885;-12,4910068511963;;;
462582614,213198;-12,5344400405884;;;
463217089,678511;-12,5778694152832;;;
463851565,143824;-12,621301651001;;;
464486040,609137;-12,6647281646729;;;
465120516,07445;-12,707179069519;;;
465754991,539763;-12,7444705963135;;;
466389467,005076;-12,7817659378052;;;
467023942,470389;-12,819055557251;;;
467658417,935702;-12,856348991394;;;
468292893,401015;-12,8936367034912;;;
468927368,866328;-12,9291477203369;;;
469561844,331641;-12,9593105316162;;;
470196319,796954;-12,9894733428955;;;
470830795,262267;-13,0196352005005;;;
471465270,72758;-13,0497941970825;;;
472099746,192893;-13,0799560546875;;;
472734221,658206;-13,1093997955322;;;
473368697,123519;-13,1374416351318;;;
474003172,588833;-13,1654872894287;;;
474637648,054146;-13,1935329437256;;;
475272123,519459;-13,2215728759766;;;
475906598,984772;-13,2496185302734;;;
476541074,450085;-13,2689180374146;;;
477175549,915398;-13,2766218185425;;;
477810025,380711;-13,284330368042;;;
478444500,846024;-13,2920322418213;;;
479078976,311337;-13,2997379302979;;;
479713451,77665;-13,3074398040771;;;
480347927,241963;-13,3203563690186;;;
480982402,707276;-13,3380784988403;;;
481616878,172589;-13,3557949066162;;;
482251353,637902;-13,373514175415;;;
482885829,103215;-13,3912324905396;;;
483520304,568528;-13,4089527130127;;;
484154780,033841;-13,4246168136597;;;
484789255,499154;-13,4389820098877;;;
485423730,964467;-13,4533405303955;;;
486058206,42978;-13,4676971435547;;;
486692681,895093;-13,4820556640625;;;
487327157,360406;-13,4964170455933;;;
487961632,825719;-13,5093479156494;;;
488596108,291032;-13,5216827392578;;;
489230583,756345;-13,5340061187744;;;
489865059,221658;-13,5463333129883;;;
490499534,686971;-13,5586624145508;;;
491134010,152284;-13,5709886550903;;;
491768485,617597;-13,5854320526123;;;
492402961,08291;-13,6004285812378;;;
493037436,548223;-13,6154356002808;;;
493671912,013536;-13,6304368972778;;;
494306387,478849;-13,6454410552979;;;
494940862,944162;-13,6604433059692;;;
495575338,409475;-13,6723384857178;;;
496209813,874789;-13,6838092803955;;;
496844289,340102;-13,6952819824219;;;
497478764,805415;-13,7067546844482;;;
498113240,270728;-13,7182283401489;;;
498747715,736041;-13,7297058105469;;;
499382191,201354;-13,7490997314453;;;
500016666,666667;-13,7687454223633;;;
500651142,13198;-13,7883882522583;;;
501285617,597293;-13,8080310821533;;;
501920093,062606;-13,8276796340942;;;
502554568,527919;-13,8468914031982;;;
503189043,993232;-13,8592739105225;;;
503823519,458545;-13,8716602325439;;;
504457994,923858;-13,8840456008911;;;
505092470,389171;-13,8964328765869;;;
505726945,854484;-13,9088191986084;;;
506361421,319797;-13,9214324951172;;;
506995896,78511;-13,9353361129761;;;
507630372,250423;-13,9492444992065;;;
508264847,715736;-13,9631471633911;;;
508899323,181049;-13,9770526885986;;;
509533798,646362;-13,9909543991089;;;
510168274,111675;-14,0034532546997;;;
510802749,576988;-14,0114727020264;;;
511437225,042301;-14,0194988250732;;;
512071700,507614;-14,0275239944458;;;
512706175,972927;-14,0355472564697;;;
513340651,43824;-14,0435667037964;;;
513975126,903553;-14,0563488006592;;;
514609602,368866;-14,0787830352783;;;
515244077,834179;-14,101222038269;;;
515878553,299492;-14,1236572265625;;;
516513028,764805;-14,1460905075073;;;
517147504,230118;-14,1685285568237;;;
517781979,695431;-14,192346572876;;;
518416455,160744;-14,2180910110474;;;
519050930,626058;-14,2438297271729;;;
519685406,091371;-14,2695741653442;;;
520319881,556684;-14,2953109741211;;;
520954357,021997;-14,3210525512695;;;
521588832,48731;-14,350733757019;;;
522223307,952623;-14,3842058181763;;;
522857783,417936;-14,4176740646362;;;
523492258,883249;-14,4511413574219;;;
524126734,348562;-14,4846096038818;;;
524761209,813875;-14,5180797576904;;;
525395685,279188;-14,5549592971802;;;
526030160,744501;-14,5940990447998;;;
526664636,209814;-14,6332454681396;;;
527299111,675127;-14,6723880767822;;;
527933587,14044;-14,7115306854248;;;
528568062,605753;-14,7506809234619;;;
529202538,071066;-14,7916288375854;;;
529837013,536379;-14,8333969116211;;;
530471489,001692;-14,8751678466797;;;
531105964,467005;-14,9169359207153;;;
531740439,932318;-14,9587020874023;;;
532374915,397631;-15,000470161438;;;
533009390,862944;-15,0436248779297;;;
533643866,328257;-15,0871686935425;;;
534278341,79357;-15,1307172775269;;;
534912817,258883;-15,1742582321167;;;
535547292,724196;-15,2178010940552;;;
536181768,189509;-15,2613468170166;;;
536816243,654822;-15,3104457855225;;;
537450719,120135;-15,3603763580322;;;
538085194,585448;-15,4103059768677;;;
538719670,050761;-15,4602384567261;;;
539354145,516074;-15,5101671218872;;;
539988620,981388;-15,560094833374;;;
540623096,446701;-15,6098709106445;;;
541257571,912014;-15,6596393585205;;;
541892047,377327;-15,7094058990479;;;
542526522,84264;-15,7591733932495;;;
543160998,307953;-15,8089466094971;;;
543795473,773266;-15,8587036132813;;;
544429949,238579;-15,908221244812;;;
545064424,703892;-15,95774269104;;;
545698900,169205;-16,0072574615479;;;
546333375,634518;-16,0567817687988;;;
546967851,099831;-16,1063041687012;;;
547602326,565144;-16,1559581756592;;;
548236802,030457;-16,2064609527588;;;
548871277,49577;-16,2569618225098;;;
549505752,961083;-16,3074645996094;;;
550140228,426396;-16,3579616546631;;;
550774703,891709;-16,4084644317627;;;
551409179,357022;-16,4587326049805;;;
552043654,822335;-16,5082168579102;;;
552678130,287648;-16,5576953887939;;;
553312605,752961;-16,6071796417236;;;
553947081,218274;-16,6566562652588;;;
554581556,683587;-16,7061386108398;;;
555216032,1489;-16,7557430267334;;;
555850507,614213;-16,8056049346924;;;
556484983,079526;-16,8554649353027;;;
557119458,544839;-16,9053268432617;;;
557753934,010152;-16,9551906585693;;;
558388409,475465;-17,0050563812256;;;
559022884,940778;-17,0535259246826;;;
559657360,406091;-17,0999870300293;;;
560291835,871404;-17,1464500427246;;;
560926311,336717;-17,1929130554199;;;
561560786,80203;-17,2393684387207;;;
562195262,267344;-17,285831451416;;;
562829737,732656;-17,331901550293;;;
563464213,19797;-17,3775939941406;;;
564098688,663283;-17,4232788085938;;;
564733164,128596;-17,4689655303955;;;
565367639,593909;-17,5146541595459;;;
566002115,059222;-17,5603408813477;;;
566636590,524535;-17,6038208007813;;;
567271065,989848;-17,6457614898682;;;
567905541,455161;-17,6877136230469;;;
568540016,920474;-17,7296562194824;;;
569174492,385787;-17,7716026306152;;;
569808967,8511;-17,8135471343994;;;
570443443,316413;-17,8542327880859;;;
571077918,781726;-17,8943195343018;;;
571712394,247039;-17,934419631958;;;
572346869,712352;-17,9745063781738;;;
572981345,177665;-18,0145969390869;;;
573615820,642978;-18,0546913146973;;;
574250296,108291;-18,0894584655762;;;
574884771,573604;-18,1226387023926;;;
575519247,038917;-18,155818939209;;;
576153722,50423;-18,1889991760254;;;
576788197,969543;-18,2221813201904;;;
577422673,434856;-18,2553577423096;;;
578057148,900169;-18,2880611419678;;;
578691624,365482;-18,3206901550293;;;
579326099,830795;-18,3533096313477;;;
579960575,296108;-18,3859386444092;;;
580595050,761421;-18,4185600280762;;;
581229526,226734;-18,4511890411377;;;
581864001,692047;-18,4779682159424;;;
582498477,15736;-18,5044364929199;;;
583132952,622673;-18,5309181213379;;;
583767428,087986;-18,5573921203613;;;
584401903,5533;-18,5838623046875;;;
585036379,018613;-18,61008644104;;;
585670854,483926;-18,6302814483643;;;
586305329,949239;-18,6504650115967;;;
586939805,414552;-18,6706523895264;;;
587574280,879865;-18,690845489502;;;
588208756,345178;-18,7110366821289;;;
588843231,810491;-18,7257137298584;;;
589477707,275804;-18,7035331726074;;;
590112182,741117;-18,6813507080078;;;
590746658,20643;-18,6591720581055;;;
591381133,671743;-18,6369876861572;;;
592015609,137056;-18,614803314209;;;
592650084,602369;-18,6013031005859;;;
593284560,067682;-18,6185569763184;;;
593919035,532995;-18,6358070373535;;;
594553510,998308;-18,6530628204346;;;
595187986,463621;-18,6703147888184;;;
595822461,928934;-18,6875762939453;;;
596456937,394247;-18,7039985656738;;;
597091412,85956;-18,7185668945313;;;
597725888,324873;-18,7331447601318;;;
598360363,790186;-18,7477073669434;;;
598994839,255499;-18,7622871398926;;;
599629314,720812;-18,7768573760986;;;
600263790,186125;-18,7879676818848;;;
600898265,651438;-18,7938785552979;;;
601532741,116751;-18,799783706665;;;
602167216,582064;-18,8056907653809;;;
602801692,047377;-18,8115978240967;;;
603436167,51269;-18,8175086975098;;;
604070642,978003;-18,8230037689209;;;
604705118,443316;-18,828067779541;;;
605339593,908629;-18,8331336975098;;;
605974069,373942;-18,8381900787354;;;
606608544,839255;-18,8432579040527;;;
607243020,304569;-18,8483180999756;;;
607877495,769882;-18,8505172729492;;;
608511971,235195;-18,8506317138672;;;
609146446,700508;-18,8507499694824;;;
609780922,165821;-18,850866317749;;;
610415397,631134;-18,8509826660156;;;
611049873,096447;-18,8511028289795;;;
611684348,56176;-18,8512134552002;;;
612318824,027073;-18,8513298034668;;;
612953299,492386;-18,8514518737793;;;
613587774,957699;-18,8515586853027;;;
614222250,423012;-18,8516750335693;;;
614856725,888325;-18,8517913818359;;;
615491201,353638;-18,8503665924072;;;
616125676,818951;-18,8484554290771;;;
616760152,284264;-18,8465366363525;;;
617394627,749577;-18,8446292877197;;;
618029103,21489;-18,8427124023438;;;
618663578,680203;-18,840799331665;;;
619298054,145516;-18,8402042388916;;;
619932529,610829;-18,8398418426514;;;
620567005,076142;-18,8394737243652;;;
621201480,541455;-18,8391075134277;;;
621835956,006768;-18,8387413024902;;;
622470431,472081;-18,8383827209473;;;
623104906,937394;-18,8354778289795;;;
623739382,402707;-18,8324089050293;;;
624373857,86802;-18,8293323516846;;;
625008333,333333;-18,8262672424316;;;
625642808,798646;-18,8232002258301;;;
626277284,263959;-18,8201503753662;;;
626911759,729272;-18,8179664611816;;;
627546235,194585;-18,8157768249512;;;
628180710,659899;-18,8135929107666;;;
628815186,125211;-18,8113975524902;;;
629449661,590525;-18,8092155456543;;;
630084137,055838;-18,8073596954346;;;
630718612,521151;-18,8079566955566;;;
631353087,986464;-18,8085536956787;;;
631987563,451777;-18,809154510498;;;
632622038,91709;-18,809757232666;;;
633256514,382403;-18,810359954834;;;
633890989,847716;-18,8108024597168;;;
634525465,313029;-18,8106842041016;;;
635159940,778342;-18,8105621337891;;;
635794416,243655;-18,8104400634766;;;
636428891,708968;-18,8103141784668;;;
637063367,174281;-18,8101921081543;;;
637697842,639594;-18,8108978271484;;;
638332318,104907;-18,813549041748;;;
638966793,57022;-18,8161926269531;;;
639601269,035533;-18,8188362121582;;;
640235744,500846;-18,8214931488037;;;
640870219,966159;-18,824146270752;;;
641504695,431472;-18,8270397186279;;;
642139170,896785;-18,8303298950195;;;
642773646,362098;-18,8336200714111;;;
643408121,827411;-18,8369102478027;;;
644042597,292724;-18,8401985168457;;;
644677072,758037;-18,8434867858887;;;
645311548,22335;-18,8496799468994;;;
645946023,688663;-18,8590202331543;;;
646580499,153976;-18,8683662414551;;;
647214974,619289;-18,87770652771;;;
647849450,084602;-18,8870429992676;;;
648483925,549915;-18,8963832855225;;;
649118401,015228;-18,9036159515381;;;
649752876,480541;-18,9092445373535;;;
650387351,945855;-18,9148807525635;;;
651021827,411168;-18,9205131530762;;;
651656302,876481;-18,9261436462402;;;
652290778,341794;-18,9317741394043;;;
652925253,807107;-18,9419364929199;;;
653559729,27242;-18,954418182373;;;
654194204,737733;-18,9669075012207;;;
654828680,203046;-18,9793891906738;;;
655463155,668359;-18,9918823242188;;;
656097631,133672;-19,0043659210205;;;
656732106,598985;-19,0139808654785;;;
657366582,064298;-19,0226383209229;;;
658001057,529611;-19,0312995910645;;;
658635532,994924;-19,0399570465088;;;
659270008,460237;-19,0486164093018;;;
659904483,92555;-19,0572776794434;;;
660538959,390863;-19,0707550048828;;;
661173434,856176;-19,0851593017578;;;
661807910,321489;-19,0995559692383;;;
662442385,786802;-19,1139526367188;;;
663076861,252115;-19,128345489502;;;
663711336,717428;-19,1427364349365;;;
664345812,182741;-19,1544055938721;;;
664980287,648054;-19,1658687591553;;;
665614763,113367;-19,1773242950439;;;
666249238,57868;-19,1887893676758;;;
666883714,043993;-19,200252532959;;;
667518189,509306;-19,2116889953613;;;
668152664,974619;-19,2220878601074;;;
668787140,439932;-19,2324867248535;;;
669421615,905245;-19,2428894042969;;;
670056091,370558;-19,2532825469971;;;
670690566,835871;-19,2636852264404;;;
671325042,301184;-19,2737693786621;;;
671959517,766497;-19,2813701629639;;;
672593993,23181;-19,2889671325684;;;
673228468,697124;-19,2965679168701;;;
673862944,162437;-19,3041725158691;;;
674497419,62775;-19,3117618560791;;;
675131895,093063;-19,3198070526123;;;
675766370,558376;-19,3296394348145;;;
676400846,023689;-19,3394718170166;;;
677035321,489002;-19,3493003845215;;;
677669796,954315;-19,3591365814209;;;
678304272,419628;-19,3689632415771;;;
678938747,884941;-19,3780460357666;;;
679573223,350254;-19,385290145874;;;
680207698,815567;-19,3925323486328;;;
680842174,28088;-19,3997821807861;;;
681476649,746193;-19,407018661499;;;
682111125,211506;-19,4142646789551;;;
682745600,676819;-19,4177436828613;;;
683380076,142132;-19,4150695800781;;;
684014551,607445;-19,4124126434326;;;
684649027,072758;-19,4097347259521;;;
685283502,538071;-19,4070682525635;;;
685917978,003384;-19,4043941497803;;;
686552453,468697;-19,3980674743652;;;
687186928,93401;-19,3876209259033;;;
687821404,399323;-19,3771705627441;;;
688455879,864636;-19,3667259216309;;;
689090355,329949;-19,3562717437744;;;
689724830,795262;-19,3458194732666;;;
690359306,260575;-19,3335456848145;;;
690993781,725888;-19,3198394775391;;;
691628257,191201;-19,306131362915;;;
692262732,656514;-19,2924289703369;;;
692897208,121827;-19,2787208557129;;;
693531683,58714;-19,2650184631348;;;
694166159,052454;-19,2451629638672;;;
694800634,517766;-19,2219982147217;;;
695435109,98308;-19,1988258361816;;;
696069585,448393;-19,175666809082;;;
696704060,913706;-19,1525077819824;;;
697338536,379019;-19,129337310791;;;
697973011,844332;-19,1003646850586;;;
698607487,309645;-19,0693397521973;;;
699241962,774958;-19,0383262634277;;;
699876438,240271;-19,0073051452637;;;
700510913,705584;-18,9762878417969;;;
701145389,170897;-18,9452705383301;;;
701779864,63621;-18,9059562683105;;;
702414340,101523;-18,8649520874023;;;
703048815,566836;-18,8239421844482;;;
703683291,032149;-18,7829399108887;;;
704317766,497462;-18,7419376373291;;;
704952241,962775;-18,7009239196777;;;
705586717,428088;-18,6632499694824;;;
706221192,893401;-18,6258754730225;;;
706855668,358714;-18,5884914398193;;;
707490143,824027;-18,5511112213135;;;
708124619,28934;-18,513729095459;;;
708759094,754653;-18,4765167236328;;;
709393570,219966;-18,456335067749;;;
710028045,685279;-18,4361476898193;;;
710662521,150592;-18,4159660339355;;;
711296996,615905;-18,3957843780518;;;
711931472,081218;-18,3755931854248;;;
712565947,546531;-18,3627128601074;;;
713200423,011844;-18,415470123291;;;
713834898,477157;-18,4682369232178;;;
714469373,94247;-18,5210018157959;;;
715103849,407783;-18,5737743377686;;;
715738324,873096;-18,6265430450439;;;
716372800,33841;-18,7073154449463;;;
717007275,803723;-18,9075145721436;;;
717641751,269036;-19,1077156066895;;;
718276226,734349;-19,307918548584;;;
718910702,199662;-19,5081119537354;;;
719545177,664975;-19,7083110809326;;;
720179653,130288;-19,9613380432129;;;
720814128,595601;-20,350212097168;;;
721448604,060914;-20,7390880584717;;;
722083079,526227;-21,1279640197754;;;
722717554,99154;-21,5168342590332;;;
723352030,456853;-21,9057083129883;;;
723986505,922166;-22,3445358276367;;;
724620981,387479;-22,8684005737305;;;
725255456,852792;-23,3922824859619;;;
725889932,318105;-23,9161586761475;;;
726524407,783418;-24,4400310516357;;;
727158883,248731;-24,9639015197754;;;
727793358,714044;-25,4679927825928;;;
728427834,179357;-25,9488410949707;;;
729062309,64467;-26,4296970367432;;;
729696785,109983;-26,9105472564697;;;
730331260,575296;-27,3913993835449;;;
730965736,040609;-27,8722496032715;;;
731600211,505922;-28,2573947906494;;;
732234686,971235;-28,5642395019531;;;
732869162,436548;-28,8710746765137;;;
733503637,901861;-29,1779079437256;;;
734138113,367174;-29,4847526550293;;;
734772588,832487;-29,7915916442871;;;
735407064,2978;-29,9737396240234;;;
736041539,763113;-30,0857791900635;;;
736676015,228426;-30,197826385498;;;
737310490,693739;-30,3098602294922;;;
737944966,159052;-30,4218997955322;;;
738579441,624365;-30,5339164733887;;;
739213917,089679;-30,5412178039551;;;
739848392,554992;-30,5097751617432;;;
740482868,020305;-30,4783172607422;;;
741117343,485618;-30,4468727111816;;;
741751818,950931;-30,4154243469238;;;
742386294,416244;-30,383975982666;;;
743020769,881557;-30,3394050598145;;;
743655245,34687;-30,2919521331787;;;
744289720,812183;-30,2445163726807;;;
744924196,277496;-30,1970634460449;;;
745558671,742809;-30,149621963501;;;
746193147,208122;-30,1021785736084;;;
746827622,673435;-30,0426273345947;;;
747462098,138748;-29,9818840026855;;;
748096573,604061;-29,9211273193359;;;
748731049,069374;-29,8603858947754;;;
749365524,534687;-29,7996368408203;;;
750000000;-29,7388954162598;;;
