Wavelength (nm);Intensity reference;;Untitled.sp;;;reference;
467,441;4,419
467,804;4,663
468,167;4,590
468,530;4,517
468,894;4,712
469,257;4,614
469,620;4,565
469,983;4,614
470,346;4,443
470,709;4,614
471,072;4,639
471,435;5,298
471,798;4,614
472,161;4,565
472,524;4,541
472,887;4,639
473,250;4,517
473,613;4,687
473,975;4,785
474,338;4,639
474,701;4,565
475,064;4,590
475,426;4,541
475,789;5,127
476,151;4,541
476,514;4,468
476,876;4,492
477,239;4,590
477,601;4,565
477,964;4,736
478,326;4,565
478,689;4,541
479,051;4,590
479,413;4,614
479,775;4,590
480,138;4,541
480,500;4,541
480,862;4,687
481,224;4,370
481,586;4,712
481,948;4,639
482,310;4,590
482,672;4,517
483,034;4,736
483,396;4,565
483,758;4,590
484,120;4,541
484,482;4,687
484,843;4,614
485,205;4,492
485,567;4,687
485,929;4,639
486,290;4,565
486,652;4,614
487,014;4,663
487,375;4,565
487,737;4,736
488,098;4,517
488,460;4,614
488,821;4,492
489,182;4,541
489,544;4,614
489,905;4,468
490,266;5,249
490,628;4,517
490,989;4,468
491,350;4,541
491,711;4,614
492,072;4,468
492,433;4,492
492,794;4,687
493,155;4,590
493,516;4,639
493,877;4,590
494,238;4,419
494,599;5,225
494,960;4,614
495,321;4,565
495,682;4,541
496,042;4,248
496,403;4,614
496,764;4,614
497,125;4,614
497,485;4,614
497,846;4,492
498,206;4,663
498,567;4,541
498,927;5,103
499,288;4,565
499,648;4,517
500,009;4,590
500,369;4,565
500,729;4,565
501,090;4,565
501,450;4,663
501,810;4,687
502,170;4,590
502,530;4,614
502,890;4,443
503,251;4,736
503,611;4,761
503,971;4,419
504,331;4,370
504,691;4,443
505,050;4,517
505,410;4,639
505,770;4,565
506,130;5,127
506,490;4,468
506,850;4,614
507,209;4,492
507,569;4,663
507,929;4,614
508,288;4,663
508,648;4,517
509,007;4,614
509,367;4,443
509,726;4,810
510,086;4,541
510,445;4,590
510,804;4,517
511,164;4,492
511,523;4,565
511,882;4,956
512,242;4,565
512,601;4,663
512,960;4,565
513,319;4,663
513,678;4,590
514,037;4,517
514,396;4,736
514,755;5,298
515,114;4,517
515,473;4,468
515,832;4,639
516,191;4,712
516,550;4,492
516,908;4,687
517,267;4,590
517,626;4,565
517,985;4,614
518,343;4,590
518,702;4,590
519,060;4,590
519,419;4,517
519,777;4,614
520,136;4,468
520,494;4,492
520,853;4,395
521,211;4,517
521,569;4,639
521,928;4,687
522,286;4,614
522,644;4,590
523,002;4,663
523,361;4,443
523,719;4,712
524,077;4,761
524,435;4,517
524,793;4,541
525,151;4,492
525,509;4,541
525,867;4,565
526,224;5,908
526,582;4,565
