Wavelength (nm);Intensity green;;Untitled.sp;;;green;
467,441;4,712
467,804;4,736
468,167;4,663
468,530;4,810
468,894;4,712
469,257;4,810
469,620;4,785
469,983;4,639
470,346;4,639
470,709;4,639
471,072;4,687
471,435;5,322
471,798;4,736
472,161;4,639
472,524;4,810
472,887;4,541
473,250;4,590
473,613;4,736
473,975;4,907
474,338;4,834
474,701;4,810
475,064;4,712
475,426;4,614
475,789;5,273
476,151;4,712
476,514;4,785
476,876;4,614
477,239;4,736
477,601;4,736
477,964;4,810
478,326;4,736
478,689;4,663
479,051;4,663
479,413;5,127
479,775;4,663
480,138;4,712
480,500;4,614
480,862;4,785
481,224;4,785
481,586;5,005
481,948;4,883
482,310;4,761
482,672;4,736
483,034;4,883
483,396;4,834
483,758;4,736
484,120;4,736
484,482;4,687
484,843;4,810
485,205;4,810
485,567;4,883
485,929;4,810
486,290;4,810
486,652;4,810
487,014;5,005
487,375;4,785
487,737;4,956
488,098;4,980
488,460;5,005
488,821;4,883
489,182;4,883
489,544;4,956
489,905;4,932
490,266;5,518
490,628;5,005
490,989;4,907
491,350;4,761
491,711;4,980
492,072;4,980
492,433;4,858
492,794;5,151
493,155;5,225
493,516;5,078
493,877;4,980
494,238;4,883
494,599;5,444
494,960;5,054
495,321;5,054
495,682;5,127
496,042;5,054
496,403;5,029
496,764;5,200
497,125;5,127
497,485;5,029
497,846;5,200
498,206;5,054
498,567;5,347
498,927;5,737
499,288;5,078
499,648;5,200
500,009;5,078
500,369;5,103
500,729;5,273
501,090;5,298
501,450;5,347
501,810;5,493
502,170;5,493
502,530;5,469
502,890;5,200
503,251;5,371
503,611;5,298
503,971;5,347
504,331;5,518
504,691;5,591
505,050;5,542
505,410;5,591
505,770;5,518
506,130;6,128
506,490;5,542
506,850;5,713
507,209;5,762
507,569;5,762
507,929;5,786
508,288;5,859
508,648;6,006
509,007;5,981
509,367;6,006
509,726;6,226
510,086;6,250
510,445;6,372
510,804;6,128
511,164;6,201
511,523;6,494
511,882;6,934
512,242;6,689
512,601;6,323
512,960;6,982
513,319;6,860
513,678;7,153
514,037;7,104
514,396;7,104
514,755;7,861
515,114;7,227
515,473;7,520
515,832;7,666
516,191;7,764
516,550;8,081
516,908;8,130
517,267;8,228
517,626;8,374
517,985;8,838
518,343;9,009
518,702;9,082
519,060;9,399
519,419;9,375
519,777;9,473
520,136;9,912
520,494;10,083
520,853;10,376
521,211;10,400
521,569;10,962
521,928;11,377
522,286;11,328
522,644;11,914
523,002;11,987
523,361;12,354
523,719;12,891
524,077;13,403
524,435;13,745
524,793;13,916
525,151;14,233
525,509;14,551
525,867;15,112
526,224;17,017
526,582;16,016
526,940;16,602
527,298;16,992
527,656;17,603
528,013;18,164
528,371;18,481
528,729;18,994
529,086;19,751
529,444;20,776
529,801;20,947
530,159;21,655
530,516;22,070
530,874;23,682
531,231;23,828
531,588;24,756
531,946;24,976
532,303;25,928
532,660;26,782
533,017;27,612
533,375;28,564
533,732;29,297
534,089;30,493
534,446;31,177
534,803;31,567
535,160;32,764
535,517;34,521
535,874;34,692
536,231;36,011
536,588;38,013
536,944;37,866
537,301;39,502
537,658;40,771
538,015;40,601
538,371;41,602
538,728;42,456
539,085;43,066
539,441;44,604
539,798;45,313
540,154;47,632
540,511;47,388
540,867;48,242
541,223;49,927
541,580;64,209
541,936;51,392
542,292;52,686
542,649;53,149
543,005;53,296
543,361;53,223
543,717;54,614
544,073;54,834
544,429;56,226
544,785;57,202
545,141;57,349
545,497;57,690
545,853;58,423
546,209;58,423
546,565;59,204
546,921;60,059
547,277;59,839
547,632;59,814
547,988;59,497
548,344;59,155
548,699;59,692
549,055;59,839
549,410;59,863
549,766;59,326
550,122;59,985
550,477;60,010
550,832;59,814
551,188;58,716
551,543;58,203
551,898;57,813
552,254;57,422
552,609;56,958
552,964;56,299
553,319;55,542
553,674;55,640
554,030;54,443
554,385;53,174
554,740;52,808
555,095;51,709
555,450;50,977
555,804;50,977
556,159;49,121
556,514;48,633
556,869;47,876
557,224;49,194
557,578;45,801
557,933;44,775
558,288;44,287
558,642;42,822
558,997;42,285
559,352;41,479
559,706;40,576
560,060;39,355
560,415;37,866
560,769;37,402
561,124;36,792
561,478;35,522
561,832;35,229
562,187;32,983
562,541;32,715
562,895;31,445
563,249;30,664
563,603;29,956
563,957;29,028
564,311;27,930
