Wavelength (nm);Intensity orange_abs;;Untitled.sp;;;orange_abs;
467,077;5,054
467,441;4,932
467,804;5,078
468,167;5,151
468,530;5,054
468,894;5,225
469,257;4,956
469,620;5,078
469,983;5,225
470,346;5,225
470,709;5,151
471,072;5,127
471,435;5,298
471,798;5,249
472,161;5,347
472,524;5,225
472,887;5,273
473,250;5,347
473,613;5,371
473,975;5,371
474,338;5,371
474,701;5,396
475,064;5,371
475,426;5,640
475,789;5,469
476,151;5,640
476,514;5,640
476,876;5,396
477,239;5,640
477,601;5,469
477,964;5,640
478,326;5,542
478,689;5,542
479,051;5,640
479,413;5,713
479,775;5,688
480,138;5,713
480,500;5,688
480,862;5,737
481,224;5,762
481,586;5,811
481,948;5,786
482,310;5,664
482,672;5,762
483,034;5,811
483,396;5,835
483,758;5,908
484,120;5,835
484,482;5,859
484,843;5,981
485,205;5,786
485,567;6,006
485,929;5,811
486,290;6,030
486,652;6,104
487,014;5,933
487,375;5,859
487,737;5,957
488,098;5,811
488,460;5,933
488,821;6,177
489,182;5,884
489,544;6,030
489,905;6,128
490,266;6,079
490,628;6,079
490,989;6,152
491,350;6,226
491,711;5,884
492,072;6,128
492,433;6,421
492,794;6,299
493,155;6,299
493,516;6,323
493,877;6,079
494,238;6,226
494,599;6,152
494,960;6,128
495,321;6,226
495,682;6,226
496,042;6,372
496,403;6,299
496,764;6,323
497,125;6,152
497,485;6,348
497,846;6,323
498,206;6,250
498,567;6,274
498,927;6,543
499,288;6,226
499,648;6,421
500,009;6,372
500,369;6,445
500,729;6,445
501,090;6,519
501,450;6,421
501,810;6,592
502,170;6,567
502,530;6,567
502,890;6,348
503,251;6,567
503,611;6,494
503,971;6,592
504,331;6,616
504,691;6,567
505,050;6,616
505,410;6,641
505,770;6,689
506,130;6,543
506,490;6,616
506,850;6,714
507,209;6,543
507,569;6,616
507,929;6,885
508,288;7,007
508,648;6,787
509,007;6,934
509,367;6,934
509,726;6,689
510,086;6,909
510,445;7,056
510,804;6,934
511,164;6,982
511,523;6,934
511,882;7,080
512,242;6,885
512,601;7,056
512,960;7,202
513,319;7,129
513,678;7,227
514,037;7,178
514,396;7,349
514,755;7,471
515,114;7,397
515,473;7,300
515,832;7,324
516,191;7,397
516,550;7,275
516,908;7,275
517,267;7,495
517,626;7,446
517,985;7,495
518,343;7,446
518,702;7,568
519,060;7,666
519,419;7,568
519,777;7,739
520,136;7,617
520,494;7,568
520,853;7,812
521,211;7,959
521,569;7,788
521,928;8,008
522,286;7,666
522,644;7,935
523,002;7,812
523,361;8,008
523,719;8,008
524,077;8,032
524,435;7,959
524,793;8,252
525,151;8,105
525,509;8,008
525,867;8,130
526,224;8,154
526,582;8,154
526,940;8,081
527,298;8,032
527,656;8,203
528,013;8,081
528,371;8,081
528,729;8,203
529,086;8,179
529,444;8,276
529,801;8,179
530,159;8,203
530,516;8,252
530,874;8,374
531,231;8,154
531,588;8,350
531,946;8,374
532,303;8,252
532,660;8,398
533,017;8,496
533,375;8,423
533,732;8,398
534,089;8,374
534,446;8,472
534,803;8,521
535,160;8,643
535,517;8,838
535,874;8,643
536,231;8,618
536,588;8,643
536,944;8,667
537,301;8,765
537,658;8,936
538,015;8,838
538,371;8,862
538,728;8,789
539,085;8,765
539,441;8,887
539,798;8,911
540,154;9,131
540,511;8,911
540,867;8,960
541,223;9,155
541,580;8,960
541,936;9,009
542,292;8,936
542,649;8,911
543,005;8,813
543,361;8,960
543,717;9,131
544,073;9,131
544,429;9,180
544,785;9,106
545,141;9,155
545,497;9,302
545,853;8,960
546,209;9,180
546,565;9,375
546,921;9,570
547,277;9,448
547,632;9,570
547,988;9,229
548,344;9,497
548,699;9,497
549,055;9,619
549,410;9,326
549,766;9,595
550,122;9,399
550,477;9,619
550,832;9,619
551,188;9,570
551,543;9,839
551,898;9,766
552,254;10,059
552,609;9,863
552,964;9,741
553,319;9,985
553,674;9,888
554,030;9,863
554,385;10,059
554,740;10,034
555,095;10,010
555,450;10,205
555,804;10,156
556,159;10,205
556,514;10,352
556,869;10,181
557,224;10,645
557,578;10,205
557,933;10,278
558,288;10,474
558,642;10,547
558,997;10,474
559,352;10,498
559,706;10,669
560,060;10,522
560,415;10,693
560,769;10,718
561,124;10,645
561,478;10,645
561,832;10,742
562,187;10,962
562,541;10,742
562,895;10,767
563,249;10,889
563,603;11,206
563,957;10,840
564,311;10,840
564,665;10,889
565,019;10,815
565,373;10,718
565,727;11,157
566,081;10,669
566,435;11,255
566,788;10,645
567,142;11,011
567,496;11,304
567,850;10,742
568,203;10,645
568,557;10,913
568,910;11,108
569,264;11,255
569,617;10,815
569,971;11,108
570,324;10,840
570,677;10,864
571,031;10,742
571,384;11,035
571,737;10,913
572,091;10,693
572,444;10,718
572,797;11,084
573,150;10,767
573,503;10,913
573,856;10,840
574,209;10,767
574,562;10,669
574,915;10,718
575,268;10,669
575,621;10,449
575,973;10,278
576,326;10,449
576,679;10,522
577,032;10,352
577,384;10,278
577,737;10,449
578,089;10,352
578,442;10,254
578,794;10,449
579,147;9,888
579,499;10,376
579,852;10,083
580,204;10,229
580,556;9,839
580,909;9,961
581,261;9,985
581,613;9,766
581,965;10,156
582,317;9,888
582,670;10,010
583,022;10,132
583,374;9,595
583,726;10,034
584,077;9,668
584,429;9,863
584,781;9,717
585,133;9,766
585,485;9,790
585,837;9,668
586,188;9,717
586,540;9,570
586,892;9,595
587,243;9,180
587,595;9,473
587,946;9,790
588,298;9,546
588,649;9,717
589,001;9,692
589,352;9,570
589,703;9,351
590,055;9,619
590,406;9,180
590,757;9,399
591,108;9,595
591,459;9,692
591,810;9,546
592,162;9,497
592,513;9,839
592,864;9,546
593,215;9,644
593,565;9,546
593,916;9,595
594,267;9,595
594,618;9,546
594,969;9,570
595,319;10,010
595,670;9,741
596,021;9,766
596,371;9,961
596,722;9,814
597,072;9,912
597,423;10,107
597,773;10,181
598,124;10,205
598,474;10,352
598,824;10,352
599,175;10,376
599,525;10,327
599,875;10,376
600,225;10,376
600,576;10,327
600,926;10,742
601,276;10,522
601,626;10,913
601,976;10,645
602,326;10,791
602,676;11,108
603,025;11,279
603,375;11,230
603,725;11,255
604,075;11,304
604,424;11,279
604,774;11,475
605,124;11,572
605,473;11,694
605,823;11,890
606,172;11,890
606,522;11,646
606,871;11,963
607,221;12,183
607,570;12,231
607,919;12,109
608,269;12,524
608,618;12,329
608,967;12,549
609,316;12,769
609,665;12,866
610,015;13,062
610,364;12,964
610,713;13,135
611,062;13,257
611,411;13,159
611,759;13,477
612,108;13,452
612,457;13,647
612,806;13,892
613,155;13,647
613,503;14,160
613,852;13,892
614,201;13,965
614,549;13,940
614,898;14,014
615,246;14,160
615,595;14,453
615,943;14,429
616,291;14,453
616,640;14,673
616,988;14,795
617,336;14,893
617,685;15,088
618,033;14,697
618,381;14,990
618,729;15,039
619,077;15,039
619,425;14,819
619,773;15,112
620,121;15,112
620,469;15,381
620,817;15,332
621,165;15,552
621,512;15,601
621,860;15,283
622,208;15,161
622,556;15,356
622,903;15,625
623,251;15,796
623,598;15,381
623,946;15,405
624,293;15,698
624,641;16,089
624,988;15,869
625,335;15,747
625,683;16,113
626,030;16,211
626,377;16,138
626,724;15,820
627,072;15,771
627,419;16,064
627,766;16,089
628,113;16,040
628,460;15,918
628,807;16,187
629,154;15,771
629,501;16,260
629,847;16,064
630,194;15,894
630,541;16,064
630,888;16,040
631,234;16,162
631,581;16,333
631,928;15,967
632,274;15,747
632,621;16,138
632,967;16,187
633,313;16,235
633,660;15,967
634,006;15,796
634,353;15,771
634,699;15,918
635,045;15,918
635,391;16,089
635,737;15,820
636,083;16,113
636,430;16,406
636,776;15,991
637,122;15,967
637,467;16,064
637,813;16,382
638,159;15,967
638,505;16,333
638,851;16,016
639,197;16,309
639,542;15,918
639,888;16,016
640,234;16,309
640,579;16,211
640,925;16,138
641,270;16,113
641,616;16,138
641,961;16,040
642,306;16,235
642,652;16,138
642,997;16,040
643,342;15,918
643,687;16,284
644,033;16,064
644,378;16,064
644,723;16,235
645,068;16,113
645,413;16,211
645,758;16,162
646,103;16,284
646,448;15,918
646,793;15,967
647,137;16,187
647,482;16,260
647,827;16,260
648,172;16,162
648,516;16,162
648,861;16,382
649,205;16,528
649,550;16,309
649,894;16,260
650,239;16,748
650,583;16,504
650,927;16,040
651,272;16,455
651,616;16,675
651,960;16,699
652,304;16,675
652,649;16,772
652,993;16,772
653,337;17,017
653,681;16,577
654,025;16,675
654,369;16,895
654,713;17,065
655,056;16,992
655,400;17,017
655,744;16,992
656,088;17,187
656,431;17,505
656,775;17,603
657,119;17,285
657,462;17,554
657,806;17,798
658,149;17,383
658,493;17,676
658,836;17,603
659,179;18,237
659,523;17,578
659,866;18,066
660,209;18,286
660,553;18,555
660,896;18,311
661,239;17,944
661,582;18,799
661,925;18,872
662,268;18,530
662,611;18,994
662,954;19,287
663,297;18,945
663,639;18,652
663,982;19,556
664,325;19,336
664,668;19,434
665,010;19,775
665,353;19,995
665,695;19,727
666,038;20,264
666,380;20,166
666,723;20,239
667,065;20,483
667,408;20,923
667,750;20,728
668,092;20,654
668,434;21,436
668,777;20,923
669,119;21,289
669,461;21,216
669,803;21,582
670,145;22,070
670,487;22,021
670,829;21,924
671,171;22,290
671,513;22,363
671,854;23,218
672,196;23,291
672,538;22,998
672,879;23,779
673,221;23,706
673,563;23,804
673,904;24,072
674,246;24,438
674,587;24,780
674,929;24,878
675,270;24,780
675,611;25,146
675,953;25,366
676,294;25,903
676,635;26,221
676,976;25,928
677,317;26,562
677,659;26,953
678,000;27,124
678,341;27,612
678,682;27,539
679,022;27,441
679,363;28,101
679,704;27,881
680,045;28,711
680,386;28,833
680,726;29,297
681,067;29,126
681,408;30,005
681,748;30,200
682,089;30,103
682,429;30,371
682,770;30,933
683,110;30,933
683,451;31,396
683,791;31,982
684,131;32,007
684,471;32,422
684,812;32,471
685,152;33,154
685,492;33,203
685,832;33,032
686,172;33,423
686,512;33,398
686,852;34,351
687,192;34,155
687,532;34,888
687,871;34,985
688,211;35,083
688,551;35,181
688,890;35,425
689,230;35,986
689,570;35,889
689,909;36,938
690,249;37,158
690,588;37,256
690,928;37,476
691,267;37,476
691,606;37,842
691,946;37,842
692,285;38,184
692,624;38,989
692,963;38,794
693,302;39,258
693,641;39,087
693,980;39,282
694,319;39,844
694,658;39,282
694,997;39,990
695,336;39,478
695,675;40,332
696,014;40,845
696,352;40,405
696,691;40,356
697,030;40,698
697,368;41,040
697,707;41,553
698,045;41,089
698,384;41,260
698,722;41,357
699,061;42,505
699,399;41,602
699,737;41,577
700,075;42,114
700,414;41,724
700,752;41,992
701,090;42,651
701,428;42,822
701,766;42,480
702,104;42,603
702,442;42,578
702,780;42,896
703,118;42,188
703,455;43,066
703,793;42,285
704,131;42,822
704,469;42,651
704,806;43,042
705,144;43,237
705,481;42,773
705,819;43,384
706,156;43,237
706,494;43,384
706,831;43,872
707,168;43,579
707,506;43,213
707,843;43,652
708,180;42,993
708,517;43,701
708,854;43,213
709,191;43,384
709,528;43,286
709,865;43,628
710,202;44,238
710,539;43,555
710,876;44,043
711,213;43,774
711,550;43,457
711,886;43,579
712,223;43,384
712,560;43,628
712,896;43,140
713,233;43,481
713,569;43,433
713,906;43,799
714,242;43,237
714,578;43,506
714,915;43,433
715,251;43,457
715,587;43,555
715,923;43,799
716,259;43,164
716,595;43,262
716,931;43,359
717,267;43,018
717,603;42,285
717,939;43,701
718,275;43,384
718,611;43,530
718,947;42,578
719,283;42,822
719,618;42,554
719,954;42,700
720,289;41,895
720,625;42,017
720,960;41,846
721,296;42,651
721,631;42,163
721,967;41,772
722,302;42,310
722,637;41,870
722,973;41,528
723,308;42,017
723,643;41,577
723,978;41,431
724,313;41,187
724,648;41,675
724,983;40,820
725,318;41,211
725,653;40,576
725,988;40,601
726,322;40,820
726,657;40,674
726,992;40,649
727,326;40,332
727,661;40,552
727,996;40,479
728,330;40,747
728,665;40,625
728,999;40,015
729,333;40,332
729,668;40,015
730,002;40,186
730,336;40,112
730,670;39,893
731,005;40,039
731,339;40,015
731,673;39,893
732,007;38,940
732,341;39,014
732,675;39,648
733,009;39,282
733,342;38,672
733,676;39,404
734,010;40,063
734,344;39,063
734,677;39,258
735,011;39,087
735,344;38,745
735,678;38,696
736,011;38,672
736,345;38,818
736,678;38,696
737,012;38,672
737,345;38,403
737,678;38,696
738,011;38,403
738,344;38,306
738,678;38,574
739,011;38,647
739,344;37,622
739,677;38,550
740,010;38,159
740,342;37,964
740,675;37,964
741,008;37,866
741,341;38,525
741,674;38,110
742,006;37,842
742,339;37,427
742,671;37,720
743,004;37,720
743,336;37,866
743,669;37,744
