Wavelength (nm);Intensity ref_abs;;Untitled.sp;;;ref_abs;
467,077;7,983
467,441;8,081
467,804;8,154
468,167;8,203
468,530;8,032
468,894;8,325
469,257;8,179
469,620;8,398
469,983;8,325
470,346;8,301
470,709;8,594
471,072;8,740
471,435;8,545
471,798;8,716
472,161;8,643
472,524;8,838
472,887;8,936
473,250;8,936
473,613;8,838
473,975;8,740
474,338;9,058
474,701;9,033
475,064;9,033
475,426;9,302
475,789;8,984
476,151;9,253
476,514;9,180
476,876;9,351
477,239;9,619
477,601;9,204
477,964;9,351
478,326;9,448
478,689;9,619
479,051;9,424
479,413;9,668
479,775;9,692
480,138;9,692
480,500;9,814
480,862;9,668
481,224;9,595
481,586;9,814
481,948;9,790
482,310;9,937
482,672;9,985
483,034;9,839
483,396;9,937
483,758;9,839
484,120;9,961
484,482;9,912
484,843;9,790
485,205;10,083
485,567;9,937
485,929;9,985
486,290;9,912
486,652;10,059
487,014;9,961
487,375;9,985
487,737;9,985
488,098;10,254
488,460;10,132
488,821;9,790
489,182;9,766
489,544;9,961
489,905;9,912
490,266;10,107
490,628;10,034
490,989;10,303
491,350;9,961
491,711;10,181
492,072;10,132
492,433;9,937
492,794;10,059
493,155;10,352
493,516;10,107
493,877;10,107
494,238;9,888
494,599;10,205
494,960;9,863
495,321;9,937
495,682;10,205
496,042;10,132
496,403;9,961
496,764;9,741
497,125;10,229
497,485;10,229
497,846;10,449
498,206;10,303
498,567;10,229
498,927;10,132
499,288;10,205
499,648;10,132
500,009;10,205
500,369;10,107
500,729;10,474
501,090;10,278
501,450;10,132
501,810;10,156
502,170;10,400
502,530;10,596
502,890;10,425
503,251;10,498
503,611;10,693
503,971;10,449
504,331;10,474
504,691;10,669
505,050;10,815
505,410;10,474
505,770;10,596
506,130;10,913
506,490;10,596
506,850;10,620
507,209;10,718
507,569;10,815
507,929;10,791
508,288;10,742
508,648;10,815
509,007;10,938
509,367;10,889
509,726;10,840
510,086;11,133
510,445;11,035
510,804;11,035
511,164;11,353
511,523;11,426
511,882;11,670
512,242;11,792
512,601;11,499
512,960;11,523
513,319;11,719
513,678;11,621
514,037;11,768
514,396;11,743
514,755;11,694
515,114;11,938
515,473;11,841
515,832;12,134
516,191;12,012
516,550;12,109
516,908;12,207
517,267;12,158
517,626;12,183
517,985;12,158
518,343;12,427
518,702;12,378
519,060;12,476
519,419;12,329
519,777;12,695
520,136;12,549
520,494;12,671
520,853;12,720
521,211;12,720
521,569;12,744
521,928;12,354
522,286;12,573
522,644;12,793
523,002;12,720
523,361;12,915
523,719;12,744
524,077;12,842
524,435;12,939
524,793;12,988
525,151;12,939
525,509;13,037
525,867;12,842
526,224;12,988
526,582;12,939
526,940;13,086
527,298;12,695
527,656;12,964
528,013;13,062
528,371;13,135
528,729;13,281
529,086;13,135
529,444;13,037
529,801;12,964
530,159;13,354
530,516;13,037
530,874;13,208
531,231;13,037
531,588;13,428
531,946;13,477
532,303;13,379
532,660;13,257
533,017;13,745
533,375;13,135
533,732;13,452
534,089;13,306
534,446;13,330
534,803;13,794
535,160;13,721
535,517;13,501
535,874;13,599
536,231;13,745
536,588;13,794
536,944;13,940
537,301;14,136
537,658;13,696
538,015;13,940
538,371;14,185
538,728;13,916
